Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	nPoints	pred_name_long	score_threshold	key	hex
PBMC_17_B	0.543767351702584	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	23.5687308267431	12.3347677405154	45.0340926127775	0.330362676625591	1.48036638981163e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.550278699873524	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	23.8940646724731	12.5050257663529	45.6557497153274	0.330362939486631	1.31322912311886e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.550983543183717	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	34.7707476304189	18.1970548660002	66.439591443845	0.330371727555333	4.81842630824773e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.551038367346939	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.3368911042183	11.3633331872667	75.7395005037058	0.483914005029144	0.0632202010943458	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.557787081563324	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	35.1989295803641	18.4211287399528	67.2578027705919	0.330372073514888	4.32524640695757e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.570647292914088	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	24.8901912901913	13.0263308771611	47.5591805785091	0.330363744330275	9.18772434473913e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.57139034107941	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	35.9451894140556	18.8116566940746	68.6838306176039	0.330372676472859	3.59419435601082e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.571445714285714	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.3661263679771	11.374656102958	75.8149846513372	0.483914052271765	0.0629127079693251	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.578287001328452	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	25.234260238236	13.2063928464097	48.2166400149253	0.330364022328776	8.14746446481393e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.591015885954652	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	25.9104562125476	13.5602666344942	49.5087419176981	0.330364568677024	6.46320853545741e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.591797138975103	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	37.336413222262	19.5397006325281	71.3423290622409	0.330373800544458	2.57024845081146e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.59185306122449	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.3926275744458	11.3849201072804	75.8834095970162	0.483914095096296	0.0626355209093026	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.595550541145067	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	37.5927091062407	19.6738229619762	71.8320877786569	0.330374007624672	2.41951973567555e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.609362675790442	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	26.8194669737532	14.035978242033	51.245719846033	0.330365303133388	4.77745710689468e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.611384478995216	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	26.9285864516604	14.0930835269962	51.4542305021805	0.330365391299005	4.61034237793029e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.612203936870796	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	38.6709814686693	20.2380930280065	73.8925750405778	0.33037487883988	1.88451386485428e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.612260408163265	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4107875553624	11.3919535265506	75.9302978730268	0.483914124441853	0.0624464241408558	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.63175307203578	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	28.1357785333779	14.7248397033561	53.7609950007716	0.330366366677896	3.13775105571895e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.632610734766489	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	40.0772217442122	20.973988891329	76.5797918105498	0.330376015044382	1.37417013341203e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.632667755102041	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4163797572078	11.3941194042265	75.944736694552	0.483914133478552	0.0623883315079173	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.637549981767265	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	40.4412744054621	21.1644997883844	77.2754703343134	0.330376309189188	1.26853622999195e-07	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.645600721942296	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	28.9695190390366	15.1611571871289	55.3541542373542	0.330367040317908	2.42792033002429e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.652121665076344	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	29.307020006743	15.3377796480328	55.999071663922	0.330367313009656	2.19296981212986e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.653017532662183	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_multiome	41.5714349692584	21.7559180535382	79.4351312204094	0.330377222328674	9.94007188349177e-08	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.653075102040816	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4317692833816	11.4000798165809	75.9844717832862	0.483914158347202	0.0622287972691836	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.672490258116908	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	30.4244041766166	15.9225325999788	58.1342423819784	0.330368215826157	1.57818374035571e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.673424330557876	B_memory	7	6	64	0.109375	0.09375	0.857142857142857	scE2G_multiome	37.7415719894984	18.770081815778	75.888121864292	0.356383070441515	3.98162655344569e-06	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.673482448979592	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4457737415484	11.4055037871932	76.0206306898993	0.483914180977657	0.0620840464659441	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.676208564700574	B_memory	6	5	64	0.09375	0.078125	0.833333333333333	scE2G_multiome	32.5552755384762	15.2072848230639	69.6933067090783	0.388356550795707	0.000184908176287307	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.68173096253426	B_memory	9	8	64	0.140625	0.125	0.888888888888889	scE2G_ATAC	30.9710415370793	16.2085998062775	59.1787955379092	0.330368657494513	1.349330684882e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.692858851157472	B_memory	9	7	64	0.140625	0.109375	0.777777777777778	scE2G_ATAC	31.6911138911446	16.5854285566404	60.5547632508652	0.330369239293702	1.10220358460732e-06	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.693831128453569	B_memory	5	4	64	0.078125	0.0625	0.8	scE2G_multiome	27.9741239762215	12.0635476799699	64.8691108948276	0.429136264047541	0.00648766613968771	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.693889795918367	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4583891537288	11.4103897755223	76.0532031424669	0.483914201363488	0.0619539986975564	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.713227444198036	B_memory	7	5	64	0.109375	0.078125	0.714285714285714	scE2G_ATAC	28.896567672617	14.3714104485231	58.1022736946425	0.356374902982383	3.25843525260443e-05	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.714237926349262	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	23.0357497376556	8.92283107300469	59.4705605916185	0.483903822722011	0.205807151476573	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.714297142857143	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4583891537288	11.4103897755223	76.0532031424669	0.483914201363488	0.0619539986975564	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.716565962100791	B_memory	6	5	64	0.09375	0.078125	0.833333333333333	scE2G_ATAC	24.9462126156563	11.6531114924658	53.4032068832329	0.388348353570139	0.00115242570132937	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.717310506678088	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	23.1391108642081	8.96286477246675	59.7374238235612	0.483903989748058	0.20137133968934	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.7335960372386	B_memory	5	4	64	0.078125	0.0625	0.8	scE2G_ATAC	21.4205936029707	9.23755980360026	49.6713244686976	0.429127791924136	0.0311590974446604	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.734644724244955	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	23.7318753241441	9.1924530394506	61.2678578812059	0.483904947623693	0.178037450034918	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.734704489795918	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4738226782426	11.416367226982	76.0930518436147	0.483914226303237	0.0617953443034999	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.752263267517014	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_ATAC	17.6915400941245	6.85288290776548	45.6728350848288	0.483895186765316	0.747428048010839	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.753964630279164	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_ATAC	17.7326030417898	6.86878789775267	45.7788499686493	0.483895253120841	0.739110754328378	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.755051522140649	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	24.5062720161722	9.49238941657321	63.2672493484185	0.483906199007292	0.152251959932179	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.755111836734694	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4738226782426	11.416367226982	76.0930518436147	0.483914226303237	0.0617953443034999	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.75972142420017	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	24.696000516896	9.56587411240827	63.7571051389244	0.483906505598393	0.146633959984763	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.774333223319728	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_ATAC	18.4132462792306	7.13242214093586	47.5361149186147	0.483896353003876	0.616166005115798	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.775458320036342	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	25.330838352533	9.81175569183399	65.3961830884336	0.483907531462351	0.129561195008369	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.775519183673469	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.4794388792102	11.4185423987261	76.1075526356189	0.483914235378717	0.0617377315860746	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.788487887690095	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_ATAC	18.961068142059	7.34460971927398	48.9504710024736	0.48389723825468	0.534720269708859	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.793927426984392	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	26.3243313319883	10.1965474439268	67.9612804125227	0.483909136893821	0.107380641369213	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.794701816360292	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_ATAC	19.2494830456757	7.4563210291325	49.6950970965457	0.483897704317725	0.497048204196278	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.795865117932035	B_memory	4	3	64	0.0625	0.046875	0.75	scE2G_multiome	26.4142214850769	10.2313628593636	68.1933683960938	0.483909282151497	0.105607887855486	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.795926530612245	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.48786719491	11.4218067109276	76.1293141892114	0.483914248998424	0.0616513922238648	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.815070409400857	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	15.1788692714879	5.03053219413829	45.7999399406261	0.563468771539476	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.816271915827728	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	20.652529066626	6.84443676605439	62.3173200990373	0.56348056506109	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.81633387755102	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.48786719491	11.4218067109276	76.1293141892114	0.483914248998424	0.0616513922238648	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.816850564399443	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	15.2351721938775	5.04919072767083	45.9698364145914	0.563468892849487	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.830365802798702	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	21.2103229007534	7.02927817973681	64.0005682021633	0.563481766881058	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.835439002441421	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	15.9257552659056	5.27804610884073	48.0537069133763	0.563470380776522	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.836678713723421	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	21.5021675105066	7.12598913884215	64.8812675183237	0.563482395688079	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.836741224489796	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5005187086991	11.4267066802148	76.1619798632957	0.483914269442593	0.0615220623831347	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.852187005406213	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	16.6114633398098	5.50528462204879	50.1228788761794	0.563471858199908	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.855807595481985	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	16.755994285508	5.55318092560739	50.5590126194686	0.563472169605603	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.857085511619115	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	22.7088896033998	7.52586807615338	68.5228151491837	0.563484995685817	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.857148571428571	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5061450890374	11.4288857940915	76.1765069404588	0.483914278534523	0.0614646514209081	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.864150320327874	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	23.1992545093615	7.68836215270471	70.0026090213235	0.563486052223734	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.876176188522549	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	17.6520094973676	5.85011130123123	53.2628224064004	0.563474100155758	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.877492309514808	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	24.0404167468293	7.96709970252533	72.5410323631369	0.563487864587929	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.877555918367347	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5061450890374	11.4288857940915	76.1765069404588	0.483914278534523	0.0614646514209081	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.883473248375431	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	18.0445661410632	5.9801998932817	54.4474052756995	0.563474945956454	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.896544781563113	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	18.7313054207073	6.20777606664609	56.5197260656635	0.563476425601671	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.897335358721127	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	25.5083421662152	8.45352423097797	76.9709179615657	0.563491027373124	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.897899107410501	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	25.5209658921305	8.4577073123871	77.0090139101138	0.563491054572144	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.897963265306122	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5061450890374	11.4288857940915	76.1765069404588	0.483914278534523	0.0614646514209081	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.912082008493573	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	19.845396404596	6.57696804709569	59.8816590920592	0.563478826016858	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.916913374603677	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	20.1863381051794	6.68994999383096	60.9105070250717	0.56347956060824	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.918305905306194	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	27.6973375732103	9.17887757692185	83.5769408857976	0.563495743772318	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.918370612244898	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5061450890374	11.4288857940915	76.1765069404588	0.483914278534523	0.0614646514209081	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.923655944548221	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	28.5509526152981	9.46173087526772	86.1530417623438	0.563497582967267	0.895965210920883	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.937281967644241	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	21.857600344461	7.24377153110691	65.9538599149024	0.563483161501989	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.938712703201887	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	30.7631925309396	10.1947676942155	92.829384943477	0.56350234944897	0.668519971473184	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.938777959183673	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5061450890374	11.4288857940915	76.1765069404588	0.483914278534523	0.0614646514209081	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.939391670875471	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	22.031913306479	7.30153477011124	66.4798866576936	0.563483537075876	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.943804887768295	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	31.5002230021912	10.4389834047575	95.0537050126508	0.563503937451352	0.60915908677647	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.956498779337611	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	24.2286639023954	8.02947925364473	73.1091190289549	0.563488270184364	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.957650560684805	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	24.4391704341154	8.09923478755377	73.7443804475924	0.563488723740746	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.959119501097581	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	33.6321946169772	11.1454055603824	101.487963683883	0.563508530987351	0.470909453488382	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.959185306122449	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5061450890374	11.4288857940915	76.1765069404588	0.483914278534523	0.0614646514209081	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.963631448549565	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	34.7658640984484	11.5210382322417	104.90940852269	0.563510973586276	0.413330440408876	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.97137387203797	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_ATAC	26.5623696969202	8.80279223686029	80.1517819495323	0.563493298375877	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.973004676935112	B_memory	3	2	64	0.046875	0.03125	0.666666666666667	scE2G_multiome	39.6450231241382	13.1376690325768	119.635214939281	0.563521486199333	0.246395380714363	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.978019153725369	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_ATAC	19.6292704736529	5.01869416288025	76.774604473346	0.695855679777096	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.978663666431064	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_ATAC	19.858557889493	5.07730962010951	77.6715132534775	0.695856420809476	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.97903764568596	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_multiome	31.0440644603382	7.93658635576174	121.429276393873	0.695892571169137	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.979526298993274	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_multiome	31.5216167966779	8.05865086780897	123.297601766778	0.695894114567159	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.979592653061224	B_memory	4	3	64	0.0625	0.046875	0.75	scABC	29.5061450890374	11.4288857940915	76.1765069404588	0.483914278534523	0.0614646514209081	98	ABC (A=scATAC, C=power law)	0.015	ABC (A=scATAC, C=power law) (PBMC_17_B)	#0096a0
PBMC_17_B	0.983053776636168	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_ATAC	22.3922557878268	5.72501747987754	87.5828101887625	0.695864609449813	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
PBMC_17_B	0.983912258586998	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_multiome	37.5049927849928	9.58796592249054	146.707288612993	0.695913452197744	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.987765442990371	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_multiome	46.7184343161997	11.9426396728661	182.757929967191	0.695943229054337	1	98	scE2G (Multiome)	0.177	scE2G (Multiome) (PBMC_17_B)	#792374
PBMC_17_B	0.988239247107177	B_memory	2	1	64	0.03125	0.015625	0.5	scE2G_ATAC	26.3961943760613	6.74853140901562	103.246030181912	0.695877549750649	1	99	scE2G (scATAC)	0.174	scE2G (scATAC) (PBMC_17_B)	#006479
